-0.0022747,-0.001924,0.01094,0.013609,-0.014611,0.010385,0.0091993,0.0052508,0.01578,-0.0019853,-0.0075597,-0.014902,-0.007472,-0.015552,-0.0010319,0.014199,-0.0061405,-0.014692,-0.020795,-0.0087491,0.0026037,-0.0015955,0.0039612,-0.0047069,-0.01016,-0.00088836,-0.0037231,0.0065508,-9.951e-06,0.0012225,0.0071479,-0.0088274,-0.0023641,-0.0044304,-0.0041532,0.0048846,-0.00069497,-0.0043821,0.0088346,0.0049063,-0.0042287,0.013206,-0.0070174,0.0074234,0.0083605,0.0025589,-0.0018439,0.0052849,0.0153,0.0086689,0.0076796,0.0070356,-0.0074903,0.00094736,0.016168,-0.0027911,0.0071955,-4.0165e-05,-0.0065855,-0.010461,-0.011929,0.028898,-0.0052745,0.015665,-0.0099533,-0.0098435,0.0039668,0.0042341,0.01105,-0.00264,-0.018889,0.024275,-0.0071093,-0.0067661,0.026524,-0.0043464,-0.0034853,-0.012523,-0.0071633,0.010582,-0.0063407,-0.020473,-0.013178,0.012105,0.0021926,-0.0065122,-0.0030789,-0.00041161,0.0025416,-0.0017813,-0.0036534,0.015302,-0.003354,0.0010463,-0.004505,-0.004462,0.016365,-0.020472,-0.0015034,0.0051398
0.013626,-0.0027615,0.011369,0.020443,-0.0028509,0.0030276,-0.0057565,0.0079259,-0.014174,0.012147,-0.015539,-0.013362,-0.009118,-0.0029698,0.0029061,0.0058447,0.012661,0.028705,-0.0080117,0.016148,0.016383,-0.0086191,0.0070122,-0.012236,0.0031816,-0.013881,0.011127,0.0010757,-0.0013415,-0.007228,-0.0059933,-0.0042224,-0.0029738,-0.011018,-0.0036778,-0.0054373,0.0045655,0.011826,-0.0064892,0.0092063,-0.0043812,-0.00078915,-0.0083382,-0.0042142,-0.002412,-5.2802e-05,0.012108,-0.0054578,-0.019981,-0.0039211,-0.00099989,-0.0068329,-0.00070443,0.0056512,0.0063031,0.0071471,0.01922,-0.035345,0.0028309,-0.024259,0.0012714,-0.0088397,0.0040626,-0.0062503,-0.00098479,6.9564e-05,-0.0077059,0.0046134,0.0082925,-0.0085806,-0.012552,0.0077616,0.016401,0.0023162,-0.0018796,0.0031084,-0.021695,-0.013263,0.0016084,0.00060763,-0.0019107,0.00095657,0.00056674,-0.0091563,0.0034712,-0.018697,0.0027292,-0.00026914,0.014174,-0.01394,0.0042601,-0.022816,-0.015848,0.0010997,-0.012142,0.010376,0.0086776,-0.01453,-0.0095722,-0.017886
-0.0020638,0.010543,0.0059242,0.010507,0.0069204,0.02791,-0.012873,0.017546,-0.0084411,0.0061196,0.008432,-0.031315,0.013551,0.0024789,-0.0030881,0.016375,-0.0064659,-0.021758,-0.02554,0.014623,-0.019045,-0.0096372,-0.007654,-0.014663,0.0050274,-0.0066661,0.00282,-0.0047947,0.0015908,-0.012503,-0.013346,0.011564,0.005101,-0.0051382,0.016181,0.010998,0.02661,-0.011663,-0.011217,-0.013316,0.0094999,0.0018164,-0.00054426,-0.002503,0.012663,0.0017267,-0.017966,-0.003895,-0.010784,0.020786,0.0013475,0.00080327,-0.0028713,-0.0016826,-0.010693,-0.030011,-0.014059,-0.0011578,0.002661,0.0064603,-0.00088736,0.0021058,0.0071248,-0.0011395,-0.00098459,-0.010005,-0.00027267,0.012881,0.0011095,0.011949,0.013627,0.020559,0.0051454,0.0067659,-0.0013866,-0.00043189,-0.013846,0.005866,-0.0097843,-0.0031992,-0.0075106,0.0010716,0.013221,0.0084499,0.010335,-0.01478,-0.0045419,-0.0030468,0.0091093,-4.4825e-05,-0.018819,-0.0060094,-0.012208,0.026564,-0.0070335,-0.0024405,-0.0002596,-0.011196,-0.0027812,-0.013076
0.017264,-0.015288,0.0086602,0.0022301,0.0089582,-0.013924,0.0047677,-0.0011663,0.0084796,0.0075311,-0.019586,0.0021665,-0.0022412,0.0066485,-0.0053059,-0.015566,0.010977,0.0098474,0.0025301,-0.0053976,-0.0041566,0.017595,0.013866,-0.0036685,-0.0062362,0.0090093,0.0014166,0.00023458,0.0054808,0.0040152,-0.0041016,0.012099,-0.0063984,-0.0072708,0.0031041,-0.017325,0.022253,-0.015405,-0.0092782,0.0083188,-0.012419,0.002165,-0.005131,-0.030964,-0.0052849,0.0073639,0.011441,-0.0017982,0.017274,-0.021465,-0.01986,0.016771,-0.002625,0.011507,0.016082,0.0041312,-0.0064143,-0.0010247,0.010668,-0.001804,-0.00082887,-0.013634,0.010263,-0.0016521,-0.016234,-0.0058939,-0.00062256,-0.0056255,-0.017398,-0.015604,-0.0027766,0.015064,-0.010679,-0.0035385,0.00023798,-0.0068501,-0.0181,-0.016387,0.0028446,-0.007695,-0.002374,-0.007312,0.0058501,0.0015815,-0.00080626,-0.0088771,0.012431,0.0074555,0.013006,-0.010817,-0.016126,0.0078798,0.0044833,0.017748,0.012105,-0.0055515,0.00054087,-0.016371,0.0092064,0.019139
-0.0082284,-0.0082735,0.0030148,0.0068122,0.0074672,0.0069043,-0.0042576,0.0063801,-0.0047454,0.009276,-5.0459e-05,-0.021064,0.002478,0.0077387,0.017188,-0.021575,-0.0082892,-0.0061602,-0.00020396,-0.0054658,-0.0048145,-0.0037345,0.0052016,-0.014692,-0.0046275,0.0047559,-0.020689,0.010675,-0.0049804,-0.0047935,0.0032784,0.0082176,0.0099882,-0.014422,0.0060007,-0.0052399,0.0094283,-0.0025414,0.0036108,-0.0014,0.017976,0.0097422,0.0077514,0.0015823,-0.0035903,-0.014821,-0.00036328,0.013077,-0.0062352,-0.0072768,0.020116,0.0055437,0.0044682,-0.0099734,-0.0042593,0.0019581,-0.0069404,0.02009,0.018671,-0.0090281,-0.0042714,5.4848e-05,0.0064276,-0.0098791,-0.0062459,-0.0036604,0.013081,-0.0047626,-0.0040009,-0.025046,0.0038612,-0.0020092,-0.0039032,-0.0019907,0.017395,0.014421,0.0024378,-0.013778,0.0065728,0.002105,0.015374,0.0050597,-0.012601,-0.01377,-0.0048746,-0.0060203,0.0091111,-0.011164,-0.0071794,0.01203,-0.011495,0.00093645,0.010253,0.025791,-0.0084709,0.0055308,0.0026476,0.0037135,-0.0047298,0.0039305
0.010649,0.0060339,-0.023365,-0.008389,-0.0021572,0.0032759,-0.00063078,0.0064516,-0.0082531,0.0052719,-0.016692,-0.0047095,-0.0092956,-0.0065859,0.0055853,-0.0021597,-0.00063701,-0.0076323,-0.010234,-0.0065468,-0.00052704,0.019533,0.0073247,-0.004712,-0.0040405,-0.0044627,-0.0050916,-0.0089679,0.0028905,-0.0045249,-0.015461,-0.0021575,0.014943,-0.0066928,-0.003007,-0.00633,0.021085,-0.0026121,-0.0088516,-0.0095759,-0.0074934,0.0043234,0.0053145,-0.006794,-0.026071,0.0046469,-0.011271,-0.0055248,-0.0066101,-0.012676,0.01113,0.0022415,-0.013767,-0.010593,0.0034057,0.0021632,0.0030741,-0.0085649,0.0029333,-0.005802,-0.0049574,0.012555,0.00037252,0.011858,0.010234,0.014968,0.010829,-0.0087524,-0.0072382,0.022861,9.9432e-05,-0.018784,-0.0008943,0.0079293,0.0023463,-0.0051626,-0.0016685,0.0074532,0.015287,0.0028286,0.0099227,-0.0023938,-0.013364,-0.016481,-0.018607,-0.017859,0.00078185,-0.00091687,0.013047,-0.0025568,-0.0019193,-0.0094731,0.010662,0.015741,0.0020606,0.0038791,-0.018983,0.0094698,-0.011276,0.0038228
-0.016223,0.0099527,-0.0022914,0.00061066,-0.013198,-0.0022626,-0.0014605,0.023852,0.0045399,0.0025057,-0.0022394,-0.00070037,0.012943,-0.023272,0.0052337,-0.014026,0.00433,-0.014075,0.0054236,0.013069,0.013394,0.0023182,0.0019363,0.0082017,0.0014314,-0.0012374,0.0024994,0.024518,-0.0021792,-0.024393,-0.001702,-0.01065,-0.012409,0.0042421,0.0037354,-0.011176,0.0072832,0.002456,0.00056065,0.0076285,0.006165,0.0025182,-0.0028814,0.010127,0.0043496,0.0025955,-0.012802,-0.0053384,0.0057635,-0.0012159,-0.00046912,-0.0088278,-0.019924,-0.0086117,-0.0051794,0.0061625,0.0029271,-0.0061791,0.011263,0.012009,0.0015155,-0.011716,0.010892,-0.028234,-0.009404,0.0021862,-0.01148,-0.0023047,-0.0097691,-0.0065634,0.017235,0.0049846,0.0082699,0.013775,-0.028977,0.015576,0.0017497,0.00037497,-0.0017655,0.017485,0.0097614,-0.0039968,-0.020234,0.0054244,-0.019474,-0.0064573,-0.0099281,-0.0038115,0.0088403,-0.0094004,-0.016938,-0.0026803,0.011299,0.012796,-0.013708,0.0069089,-0.020888,0.0079341,0.012559,0.0093542
-0.0039001,-0.00048184,0.010658,-0.00075887,-0.013961,-0.0056854,0.011465,-0.0062222,0.0021022,0.010462,0.011686,0.002664,-0.0014726,-0.0034517,-0.0012666,-0.00042175,-0.0048001,0.010492,0.0035123,-0.011882,-0.0047998,-0.018168,0.0070166,0.0028305,-0.012075,0.0076913,-0.003858,0.0080386,-0.0041746,0.01192,-0.010164,-0.0035832,-0.014476,0.00068583,-0.021232,-0.0025096,-0.0016728,0.0021241,0.018531,0.0062284,-0.013743,-0.01319,-0.01525,0.0041757,0.017857,0.0086665,-0.012524,-0.012393,0.0028743,0.01173,0.011047,0.0025795,0.0040611,0.0024135,0.01355,0.0032844,-0.011368,-0.0044379,0.0054601,-0.0011101,0.0031736,-0.0075839,0.0026693,-0.014597,0.021761,0.0032506,-0.020488,-0.0043421,0.007826,0.01709,0.0070098,0.0027176,-0.0017199,0.0086677,-0.0056441,-0.004935,0.0065158,0.010341,0.0060466,0.016618,-0.0015956,0.002436,-0.01043,-0.0037259,0.013126,-0.0015952,0.0028862,-0.00019205,-0.0039436,-0.015221,-0.018095,0.0037924,-0.0024542,0.0043662,0.0043911,0.0040823,0.027934,0.01952,-0.0064424,-0.0085785
0.0041513,0.008107,-0.0034706,0.012639,-0.0027169,-0.0019175,-0.013593,0.013914,0.0057096,-0.0086155,0.002538,0.012645,-0.0038002,-0.015248,-0.0092439,0.00065832,0.0013206,-0.0039956,0.00053442,-0.0082435,-0.00079583,0.02442,0.0034017,-0.001337,0.01072,-0.0079583,0.0063114,0.014374,-0.0083092,-0.017266,-0.0015204,0.01212,0.023001,-0.013883,0.0060593,0.0094792,0.005835,-0.013299,0.003316,-0.011814,-0.0047075,0.011974,-0.0059605,0.0010838,0.0045926,0.0089216,-0.003796,0.0090149,0.0025523,0.0064537,0.0062893,0.0095715,0.0063297,0.0039033,-0.0047962,0.00096912,-0.021248,-0.0043533,0.0041138,0.027011,-0.0098688,0.009858,-0.0023643,0.0081321,-0.0092951,0.011989,-0.0014314,-0.0082868,-0.0057601,0.003477,-0.00043204,0.012123,-0.0088266,-0.0079687,-0.0016112,0.011522,0.0040876,0.019048,0.0079556,-0.0060225,0.002246,-0.0047701,-0.02742,0.008521,-0.0035595,-0.0019753,0.0050827,-0.0073009,0.0058745,0.0033473,0.021611,-0.0099127,0.014607,0.0013915,0.011384,-0.023154,0.021582,0.0092867,0.0072101,0.0090072
-0.014749,-0.0085114,-0.014719,-0.0036413,-0.016131,0.00049752,-0.0025681,0.0043547,0.00011323,0.0013981,-0.0019454,-0.014685,-0.0056627,0.0013785,-0.0026299,0.0046882,0.018595,-0.00042712,0.0068549,0.0026855,-0.002582,0.018093,0.0097628,0.0048918,-0.02009,0.014175,0.0025109,0.0060889,0.0034784,0.0034783,-0.0018851,-0.0073879,0.0026742,-0.013311,0.0022955,0.011888,0.0083433,-0.008287,0.022482,-0.005415,-0.002674,0.0012147,0.009435,-0.0020246,-0.011039,0.0006087,-0.0022397,0.009854,-0.0022127,0.010669,0.014422,-0.010746,0.0023425,0.0071223,-0.003032,-0.0042045,-0.01252,0.0048207,0.0010783,0.0016624,0.0098021,0.0084557,-0.0029286,-0.0019948,0.0031627,-0.0027518,-0.012818,-0.0034603,-0.014535,0.0014998,0.007168,-0.0024968,0.012918,0.010065,-0.0090422,0.008329,0.0074059,-0.0096593,0.0047343,-0.013102,0.0040297,0.002979,-0.010839,-0.010155,-0.0063204,-0.0082498,-0.0044967,0.0074497,-0.00875,-0.0093194,0.0048207,-0.0084798,-0.0088641,0.0011745,-0.0033728,-0.012535,0.0094112,-0.012331,0.00080662,-0.0063694
-0.013489,0.0025277,0.0059594,-0.0029914,0.0078126,0.016438,-0.0049524,-0.0023321,-0.0029346,-0.013324,-0.0031704,-0.0035275,0.00095911,-0.0060792,0.014105,-0.0079909,0.021527,0.020061,0.012772,-0.0067015,0.0082043,-0.0090935,-0.001269,-0.0005192,-0.0067545,-0.013301,-0.003506,0.0084964,-0.007179,0.010438,0.0052117,0.0029616,0.012801,0.01265,0.019108,0.0050229,0.010723,-0.0040007,-0.0038208,0.011412,-0.0012806,0.0055713,0.0026645,-0.00037831,-0.00023686,-0.0010104,0.0085684,0.0039338,0.0030101,0.0080856,-0.014168,0.00076796,-0.0049544,0.0032808,0.0060139,-0.0037142,0.011185,-0.0027129,0.0084648,-0.012327,-0.014404,-0.0035894,-0.0089575,-0.018954,0.006272,-0.02066,0.0050276,-0.0014441,-0.00028675,-0.014241,0.005109,-0.00027384,0.0076647,0.0029229,-0.01411,0.0067886,0.012987,-0.0044627,-0.015912,0.011004,-0.010661,-0.0045997,0.0063624,0.0041727,-0.014556,-0.002308,-0.0015889,-0.0087298,-0.0010421,-0.0027645,-0.018525,0.019059,0.0064749,-0.001056,0.0050381,0.0037499,-0.0048354,-0.014796,0.0055195,-0.007121
0.0059369,0.0097913,-0.0093246,0.012598,0.0062954,0.025708,0.00025445,-0.0082568,-0.0043338,-0.0049957,0.0084999,0.0067753,0.012825,-0.0064755,-0.0037739,-0.008541,-0.0055792,0.013746,0.0025238,-0.0066279,0.0013386,0.023248,-0.012035,-0.017436,0.021983,0.0055663,-0.0028248,-0.0096427,-0.015228,0.0035327,0.01897,0.006007,-0.011926,-0.018056,-0.0020029,0.0093771,0.0081266,-0.0012945,-0.0094999,0.0032552,0.019257,-0.0033319,0.00029651,0.0082959,0.0051646,0.010383,0.011192,-0.0026844,0.0040808,-0.0094057,-0.0071391,-0.0043461,-0.00090934,0.00065666,-0.0028196,-0.0062031,-0.017564,0.00016105,0.0014851,0.028363,-0.007443,-0.013198,0.0088023,-0.0056224,-0.020819,-0.0087609,0.0074894,-0.013683,0.0027911,-0.0046266,-0.011241,0.0089072,0.0044645,-0.003006,-0.0076265,0.00041738,-0.00021741,0.0001139,-0.0055663,0.0043192,-0.004002,-0.01275,0.010619,0.0056507,0.018376,-0.010123,0.00091385,0.0072206,0.0079277,0.0046427,0.0044605,-0.0061669,-0.0012919,-0.017372,0.0030761,-0.018312,0.012953,-0.014346,-0.0093581,-0.0095427
-0.0072739,-0.0028709,-0.00044192,0.0064762,0.0081177,-0.0035235,-0.0083078,0.0015251,-0.010323,-0.014628,-0.0052432,-0.019684,-0.005115,-0.010293,-0.01286,-0.013299,0.012516,0.016366,-0.0042685,-0.0074264,0.013037,0.011162,-0.0028995,-0.0086742,0.0057662,0.0070041,0.016595,0.014598,-0.0016732,0.015946,-0.0060588,0.0047166,0.0088408,-0.0099531,0.013649,0.0089847,0.016769,0.018582,-0.0074353,0.018082,-0.030142,0.0071719,-0.0022823,-0.013458,-0.014959,-0.015033,-0.0026108,0.0011624,0.0067656,-0.01043,-0.0052069,0.0020767,0.0013536,0.017404,0.0055077,-0.0026167,-0.014205,0.0022029,0.0032953,0.015462,0.01071,-0.0076234,0.0021307,0.018227,-0.01897,0.013652,-0.0062901,-0.0072517,0.01459,-0.0058192,-0.0046948,-0.0085481,0.010011,0.022935,-0.012991,0.010691,0.011063,0.019668,0.0016647,0.010088,0.0074523,-0.026597,0.0040067,-0.0089614,-0.0058497,0.0050102,0.0058333,-0.0084837,0.0018369,-0.0041685,0.022252,-0.0029894,-0.024863,0.0088714,-0.0027411,0.0039728,0.027981,0.01094,0.010112,0.0029623
0.020406,0.008384,-0.00055296,0.0028609,-0.0078882,-0.01473,0.011792,-0.0075099,0.0059833,-0.017642,-0.015331,-0.0054731,0.0091821,-0.0040761,0.0083163,0.017208,-0.010459,-0.013913,0.00056255,0.0046476,-0.0072979,0.013346,-0.0053238,-0.01993,0.003047,0.0010708,-0.00085685,0.012784,0.015385,-0.0027904,-0.0038816,0.0010919,0.0026473,0.012211,-0.0045689,0.008719,0.0024473,-0.003584,0.0023919,0.0023704,0.0045308,-0.0020122,0.010127,0.0036713,0.0052412,0.0080855,-0.014183,0.01972,-0.0049624,-0.0042193,-0.0023923,-0.0073606,0.0021504,-0.0057911,-0.0020551,-0.021275,0.0046058,-0.010201,0.0023378,-0.018876,-0.0071211,-0.0049098,0.03059,0.0067955,0.0078855,0.0073012,0.012258,-0.020301,0.0040092,-0.0079102,0.0033454,0.013061,0.01428,-0.00605,0.010721,-0.0073901,0.0018324,-0.0077124,-0.0076204,0.0070186,0.0052405,0.0023986,-0.0006089,0.009318,0.0078427,0.0068669,-0.0073334,-0.014247,0.021288,0.0072952,0.029018,-0.0035372,-0.0056302,0.00057996,-0.0019028,0.004143,0.0051949,0.005006,0.010667,-0.0091228
-0.0086205,0.0039881,-0.013602,-0.019046,0.014715,-0.017482,0.0060447,-0.0024401,-0.0043294,0.0073996,-0.014938,0.010459,0.00015871,-0.0072343,0.0083192,-0.0061946,-0.017456,-0.016917,-0.014208,0.0089576,0.0021075,-0.003615,0.0058378,0.009566,0.028442,0.012404,-0.00066469,0.0093021,-0.0052497,0.0080894,0.0038411,0.00016307,-0.00071081,0.0038234,0.0049711,0.011692,-0.0008613,0.0069058,-0.008005,0.0051502,-0.0039463,-0.0038345,-0.0093041,0.0067778,-0.018004,-0.022993,0.0021622,-0.0050707,0.0030615,-0.006536,0.0014731,0.0058582,0.0038991,0.022042,0.0031207,-0.014068,-0.014067,-0.0072281,-0.011678,-0.0030157,0.002994,0.016086,0.0044345,0.010476,-0.012041,-0.0012953,-0.0018926,0.022168,0.0066125,-0.0094665,0.0082145,0.0099314,-0.00062861,0.0024168,0.010071,-0.0069347,-0.008269,-0.011654,0.003953,0.014576,0.010382,0.00077646,0.0029005,0.0018946,-0.0014814,0.010116,-0.011418,0.0032704,-0.001241,0.0054829,0.011132,0.012931,-0.010571,-0.0013142,0.0034276,0.0038717,-0.023339,-0.0068003,-0.0097361,0.00095637
0.012142,0.0020436,0.00064835,-0.019965,0.005501,-0.0028365,0.0061053,0.0050539,-0.022396,-0.0013011,-0.0037849,0.0017441,0.0092353,-0.010373,0.008799,-0.00059704,0.00095032,0.019531,-0.010559,0.0069947,0.0096618,0.0016248,-0.0036017,-0.0033655,-0.0018292,0.0041057,0.0080666,0.010544,0.018411,-0.00084174,-0.011999,0.0093794,0.027551,-0.017339,0.016352,-0.0066734,-0.023083,-0.0032891,-0.0056107,0.01004,-0.011211,0.008502,-0.009378,0.020378,0.012802,0.0065903,0.014015,-0.002262,-0.0076067,0.016739,-0.0086522,2.025e-05,-0.011292,0.0056347,0.0017987,-0.0044214,0.0081102,-0.0016402,-0.0057963,-0.0089655,0.015801,0.00073604,0.020167,-0.00028074,-0.0063617,0.0051144,0.017715,0.0082526,-0.0019728,-0.0084167,0.0025299,-0.0054348,-0.0014542,0.00093275,0.0094325,-0.020911,0.016483,-0.022281,0.0090881,-0.0016811,0.0021655,0.013951,-0.016432,-0.001116,0.0070444,0.011781,0.0059311,-0.0013995,0.0073166,-0.010681,-0.00058396,-0.0037996,-0.0038532,-0.010776,-0.0090632,-0.0084325,0.014409,0.011153,-0.0065808,0.0077123
0.011219,0.0077885,0.0037342,0.0013921,-0.0093722,0.013065,0.0086858,-0.00040085,-0.0043794,0.0061558,0.017142,0.0074657,-0.010052,0.0036639,-0.0015008,-0.0038694,0.018597,1.2107e-06,-0.0024901,-0.010501,0.014006,0.0072477,0.014934,0.0064533,0.008921,-0.0011859,0.023627,0.0087536,0.0074403,-0.00080722,-0.010125,0.0068867,0.0094187,-0.0052941,0.010862,-0.0024625,-0.0036614,-0.011744,-0.0041446,0.022651,0.0037998,-0.0085614,0.0010922,0.0089646,-0.0065736,0.018029,0.0075235,0.021708,0.0080559,-0.018862,0.0011758,0.006082,0.012745,0.0079485,-0.0057287,-0.00982,-0.0036325,-0.00072797,0.011186,-0.0014335,0.0082498,0.0075659,0.0015568,-0.018467,-0.0013067,-0.0039645,-0.00083777,-0.0084988,-0.0039948,0.0063484,-0.015384,0.017552,0.0045077,0.0058546,0.011466,-0.0034997,0.013229,0.0025285,-0.0025326,-0.0065637,-0.0070399,0.010541,0.01533,-0.0064967,-0.012945,0.0036336,0.021979,0.010864,0.0043478,-0.012709,0.013683,0.020501,-0.0086532,0.0088849,-0.0044868,-0.00019173,0.0060393,-0.0041537,-0.0097665,-0.0054109
-0.0023935,-0.0011854,-0.0029976,0.033323,-0.01059,-0.0032722,0.0064226,-0.014394,-0.020293,-0.01378,-0.0033254,0.020021,0.0036678,-0.00048505,0.014383,-0.0039923,-0.0059888,-0.0057525,-0.0045104,-0.0026519,0.0021659,0.0082662,-0.0020925,-0.011185,-0.0018239,0.0059833,0.018857,-0.0081473,0.0060876,0.015817,0.0049431,0.0058439,-0.018945,-0.0016994,0.0032851,0.032994,-0.017323,-0.003696,-0.0056928,-0.0012351,0.0014244,0.017407,0.0089555,-0.010578,0.0068147,-0.0019899,0.010065,-0.0053366,0.0046707,0.0041612,0.0066482,-0.0015595,-0.00061726,-0.0022448,-0.0025548,-0.0069069,0.0057296,-0.0041179,-0.010552,-0.010264,0.030287,-0.010727,-0.0074482,0.0026334,-0.0019303,-0.011231,0.0093941,-0.0065644,-0.0038977,0.011488,0.0036382,0.0097233,0.012558,-0.015428,0.0064794,-0.0048056,0.0074602,-0.0094279,-0.0051819,-0.0010877,0.0045161,-0.0016934,0.0014693,0.0036936,0.011244,-0.0038366,0.00059585,-0.014031,-0.0076645,-0.00088449,0.0014153,-0.0048557,-0.0009067,0.017441,-0.024188,-0.014458,-0.0025129,0.0038497,0.0030205,-0.002214
-0.0073687,-0.0057258,-0.0035683,-0.0031525,0.00848,-0.0034665,0.0064258,-0.012526,-0.0095741,-0.021265,0.012868,0.011905,0.0091693,0.010516,0.010368,0.0090746,-0.00022157,0.00079002,-0.011016,-5.4991e-05,0.010916,0.0028528,-0.0044314,0.0070071,-0.0038923,0.0029023,-0.001251,0.0034418,-0.0045543,0.012699,-0.0051289,0.0079003,-0.017023,0.0092657,-0.00087605,0.003355,0.013084,-0.017203,-0.0096462,0.0107,0.011155,0.0078073,-0.0017872,-0.00050294,0.0033185,0.029021,0.007471,0.015862,-0.023068,-0.0046485,0.0024702,0.0011654,-0.0077575,-0.0040149,-0.012253,0.0080757,0.021128,0.015804,0.011488,0.0034698,0.0057171,-0.0023154,0.0040997,0.011275,0.0082485,0.0018369,0.0083595,0.013973,-0.010899,-0.0042066,0.012528,0.0026072,-0.0049388,0.0043847,-0.0024979,0.0062395,0.0013931,-0.019945,-0.022016,0.0046214,-0.0092557,0.0051579,0.0099929,-0.00043959,-0.018402,-0.0051939,0.00358,0.013705,0.017201,-0.0163,0.014489,0.015028,-0.0081065,0.0052562,-0.0090904,-0.0091121,-0.0039802,0.010542,-0.0050543,0.01511
-0.0019033,-0.010342,0.004299,0.00018678,-0.0041024,0.0045751,-0.00014694,-0.0071809,-0.015358,-0.0080816,0.0067249,0.012241,0.00053819,-0.0041719,-0.0027027,-0.017382,-0.0088164,0.0063957,-0.0095262,0.001861,-0.0079462,0.0040251,-0.010157,-0.024268,0.0042391,0.0088529,0.017474,0.0090663,0.0038692,0.026532,0.002241,0.0055896,-0.013335,-0.014533,-0.0183,-0.0074983,0.0040127,0.0020148,-0.014209,0.016359,-0.0083229,0.0084377,0.015677,-0.0096849,0.0048979,-0.00043295,-0.012003,0.010974,0.013856,-0.021016,0.0072006,0.011767,-0.0050048,0.017243,0.014418,0.0094159,0.0043618,0.0029456,0.010016,0.0036655,-0.011194,0.021498,0.0084239,0.00039093,-0.001449,0.0063417,0.011466,-0.023812,-0.015904,-0.0079632,0.0061523,0.0066912,0.0055128,-0.00036257,-0.016327,-0.0097634,-0.025839,0.023498,0.01974,0.015749,-0.015194,0.011997,0.0063892,0.0043755,-0.0047758,-0.0006361,0.0038908,0.0041369,0.0028994,0.01645,0.016734,-0.0067362,0.010641,0.01276,-0.0040375,-0.001942,-0.0088991,0.008536,-0.0034406,-0.0014046
-0.0012484,0.017126,0.0092375,-0.0014624,-0.00487,-0.017676,-0.0098807,-0.0091322,0.0085509,0.0033065,0.015753,0.012492,0.00033289,0.0045444,0.0030407,-0.0085055,0.022288,0.0085023,-0.012032,0.0031681,0.012183,0.0046027,0.011046,-0.013898,-0.00508,-0.010337,-0.0051097,0.0074338,-0.015069,-0.0053104,0.0079923,0.017846,-0.0044824,-0.0024228,-0.0023471,-0.0034356,-0.0071974,0.0058173,-0.021977,-0.007251,0.013562,-0.025944,0.0013255,-0.0093792,0.011537,-0.013929,-0.0014194,-0.006358,-0.0075895,-0.0098701,-0.00065212,-0.011193,0.003285,0.0046738,0.0089429,-0.0093004,0.0033891,-0.0032742,0.028752,-0.0074544,-0.002449,0.023713,0.012806,-0.0087909,-0.0091743,-0.010045,0.00456,-0.0059001,0.00084118,0.0013593,-0.011222,0.0039578,0.0038001,0.013128,0.0086322,0.0078005,0.00421,0.00078141,0.0032172,0.0052918,-0.0048431,0.004193,0.0007603,-0.0012707,0.0060399,-0.0082836,0.015463,0.0089242,-0.010582,-0.0033581,0.024153,0.0074424,-0.0067144,0.012283,-0.004261,0.0073456,0.027766,-0.0076357,0.0031084,0.017794
0.0059732,-0.014908,-0.018655,-0.011937,-0.00019652,0.014071,-0.0092335,0.0018397,-0.014207,0.0046869,-0.0079489,0.0012374,0.0026437,-0.00057657,-0.00079699,-0.019813,0.027136,-0.0047521,-0.0094724,0.020926,-0.010944,0.0013395,-0.015098,-0.00255,0.0036593,0.0073574,0.015208,-0.015902,0.018219,-0.00068819,0.0067112,0.0030339,-0.0043863,0.003922,0.012128,-0.00030302,-0.011353,0.014815,0.0052539,0.01351,-0.0055908,-0.0034552,0.00622,-0.00017134,0.0092394,0.010418,0.00097698,0.0037305,0.01486,-0.0060775,0.0024064,-0.00052943,0.018008,-0.01659,0.018519,0.0048875,0.0023198,0.0032449,0.0045493,0.0084274,0.0012739,-0.003133,-0.024264,-0.014379,0.0068922,-0.013379,-0.001996,-0.0088687,-0.018874,-0.015466,-0.0081189,-0.00084908,-0.0054634,0.0034545,0.0096426,0.01944,0.0090141,-0.0042255,-0.0064802,-0.0013605,-0.011521,0.022263,-0.008928,-0.018016,-0.015005,0.0082355,0.020146,-0.01539,-0.0035444,0.012078,0.00041514,-0.003014,-0.0088572,-0.004815,-0.0039009,-0.0057225,-0.0041081,-0.0044652,0.0023843,-0.0059614
