0.011887,0.014795,0.011157,0.0067608,0.0038613,0.0047876,-0.0015345,-0.0054052,0.011691,-0.018859,0.016526,0.0042027,-0.0085748,0.012671,0.0067611,0.0089316,0.0026061,-0.015473,-0.0099008,0.0072424,-0.003899,-0.0077725,-0.011654,0.0059771,-0.007282,-0.0055323,-0.010143,-0.0018221,0.0030605,0.010095,0.007988,0.0051104,0.0072254,-0.0072083,-0.0078204,0.012459,-0.0051607,-0.01271,0.019233,-0.02424,-0.0095316,-0.0095346,-0.01027,-0.0018772,0.014783,0.00065261,-0.0078288,-0.013447,-0.018801,0.0072717,-0.0049945,-0.0215,-0.013046,0.0073569,-0.0021849,-0.010584,0.0013084,-0.0093598,0.0038271,-0.0048972,0.00098458,0.00041133,-0.0013717,-0.0095082,-0.0053887,-0.01525,0.019155,-0.0080592,0.0079204,-0.0057756,-0.011606,0.0047481,-0.00018295,-0.0050616,-0.01407,-0.000899,0.013903,-0.0084807,0.011228,-0.017252,-0.015312,0.012484,0.0040982,0.0066332,0.0050051,-0.018246,-0.0044857,0.0092681,0.012219,-0.001199,-0.0040394,-0.016009,-0.00053136,0.013183,-0.014256,-0.0044745,0.00065427,-0.0090254,0.016734,-0.006485
0.017104,0.011186,-0.0074598,6.4813e-05,-0.004503,0.0068272,-0.0066751,-0.0087123,-0.0031876,0.011618,-0.0026868,-0.0031869,0.0059179,0.0047478,-0.0031967,0.0015447,0.0099013,0.016743,0.0026826,-0.0055246,0.012536,-0.0020639,-0.0067536,-0.0072712,-0.0089956,0.0059263,-0.0039353,-0.017286,0.011687,0.0041291,-0.016893,-0.0051975,0.0091833,0.014363,0.0090188,-0.0085893,0.010729,-0.014335,-0.0065241,0.0077254,-0.012613,-0.017761,0.0017123,-0.018665,-0.0084508,-0.014871,0.0096126,0.011171,-0.0054565,-0.0094084,-0.010951,-0.00095546,-0.011682,0.0020869,0.0076181,-0.0031757,-0.0071514,-0.002373,0.013426,0.00044054,-0.0032565,0.0093335,-0.0048888,-0.0036492,-0.0023988,0.0011307,-0.0071457,-0.017336,0.0030256,0.0035526,0.014232,0.0038363,0.0013265,0.01001,0.0067893,0.024751,0.0055171,0.014423,-0.0056508,-0.0021203,0.0032231,-0.0016167,-0.0076649,-0.0086968,-0.013433,0.022959,-0.00057199,-0.0043256,0.012758,-0.0059504,-0.0094611,-0.0028529,-0.005227,-0.015917,0.013481,-0.0099399,-0.013124,0.0061836,0.0039421,0.0050596
-0.0036603,-0.0053955,0.01833,-0.0064654,0.0035045,-0.0055317,0.0011586,-0.0012321,-0.011908,-0.0064958,0.0011674,-0.0021836,0.0022568,0.008303,0.016835,0.00087565,-0.0017884,0.0058341,-0.009597,-0.0092434,-0.0072839,-0.0060146,-0.0055502,0.02199,-0.013114,-0.00027162,-0.0090564,0.0067432,0.013187,0.0086337,-0.010889,0.0047426,0.007757,-0.0047038,-0.014494,0.010005,-0.011161,0.0028909,-0.0043955,-0.011294,-0.0024241,-0.0095584,0.0007938,-0.010073,9.5773e-05,0.0069606,0.012806,-0.0027802,-0.024765,-0.012989,0.0081666,0.011258,0.0065089,-0.011736,0.012826,-0.015816,0.0042417,0.010426,0.017874,0.010423,0.0017774,0.0044687,-0.0045759,0.0019,0.011259,-0.005386,0.009492,-0.023088,0.0051858,-0.0090672,0.0012529,-0.011104,0.0075133,-0.0078276,0.0051516,0.00055211,-0.0023461,0.0031502,-0.0066734,0.024511,0.0028614,0.0026877,-0.0022905,-0.0071177,-0.002362,0.0014426,-0.0013111,0.001115,-0.009713,-0.014274,-0.018423,-0.010443,-0.012129,0.015071,0.0074418,0.017491,-0.0059796,-0.0074263,-0.01782,-0.016736
-0.0066624,-0.017223,0.014955,-0.027717,0.0078478,0.0027069,-0.00751,0.01627,0.0095218,-0.024979,0.0048574,0.0036855,-0.01525,0.016956,-0.014516,0.0066195,-0.0084536,-0.0032118,0.010873,0.0097892,0.019638,-0.01733,0.010302,0.012353,-0.012276,0.0039805,-0.015575,0.018105,-0.012176,0.0011882,0.0073875,0.0026104,-0.00012613,0.0061753,-0.0027373,-0.0060509,0.025037,-0.008869,-0.0057966,0.0071055,-0.016775,0.0081874,0.01397,0.0063729,2.5643e-05,-0.0038989,-0.0061093,-0.00049988,-0.001236,0.022173,0.013965,-0.0052602,0.0070321,0.0070334,-0.012138,-0.0051284,0.021311,0.0057692,0.018987,-0.016806,-0.0083889,-0.0044857,0.0087228,-0.016069,-0.014233,0.0052227,-0.0040669,-0.0097859,0.011514,0.0080444,-0.0011527,0.0050713,0.0097923,0.010375,-0.0069607,0.011303,0.01496,0.0055389,-0.014899,-0.0032602,0.0005819,-0.0051974,0.010046,0.0027338,-0.0073518,-0.0012398,-0.0075946,-0.017054,-0.0024431,0.009265,0.012274,0.0057578,-0.0014852,0.0011331,0.011228,0.015832,0.0037839,0.0043147,-0.0043382,0.012462
0.0015166,-0.0089378,0.00085467,0.0062765,0.00022362,0.0024959,0.0036313,-0.010493,0.0031099,-0.0019077,-0.014577,0.0052278,-0.0039398,-0.002079,0.010246,-0.011881,0.0074857,-0.0076209,0.00021242,0.011747,-0.014422,-0.00622,0.0045528,-0.013184,0.0024692,-0.0086036,0.01181,0.012493,-0.013008,0.0016894,-0.0071902,0.0012513,-0.0052481,0.0045951,0.013743,-0.010425,-0.00066234,-0.003097,0.0015083,0.00026141,0.0023626,0.0077696,0.018642,0.0080133,-0.0046993,-0.0099823,-0.001861,0.018552,-0.0020778,0.011658,-0.0035053,0.01464,0.016723,0.0061945,0.017902,-0.013682,-0.021325,0.0054357,0.0010224,0.0091741,0.002867,-0.005686,-0.0080623,-0.012671,-0.022049,0.014169,-0.0084304,0.0042741,0.023276,0.009646,-0.0062763,0.0018495,0.0015173,-0.00089404,0.010818,-0.001417,0.016457,0.011429,-0.022585,0.0097335,0.0046539,0.0017305,0.00050461,0.005036,-0.0027941,0.0035099,0.0035786,0.0058782,0.0042565,0.024096,-0.0011025,-0.0067603,0.0034264,-0.011472,0.010998,-0.012874,-0.016027,0.0012863,0.017864,-0.0020108
-0.015529,0.0024752,-0.009588,-0.00047898,0.0010384,-0.00049986,0.013435,0.005682,-0.0022244,-0.013109,0.0055877,-0.019792,0.0011571,-0.011396,0.0096794,0.001699,0.0039105,-0.014458,-0.006394,8.277e-06,-0.020615,0.012665,-0.017512,-0.0066645,0.040981,0.0075544,0.0025159,-0.0002535,0.0074138,0.0055733,-0.0092791,-0.0074127,0.0076211,0.0099038,0.027099,0.0013717,0.0030404,-0.013509,0.0006715,-0.012659,0.0083492,-0.0042932,-0.018026,-0.0055201,-0.011036,0.004305,-0.00044956,0.0018704,0.010608,0.012902,-0.0053143,-0.019598,-0.0089335,0.00060499,-0.0026855,-0.004529,0.0054187,-0.0003747,0.010554,-0.0040668,0.0038258,-0.00079739,0.0010754,-0.020769,0.0030968,-0.013856,-0.017315,0.0038691,0.00086232,-0.0069321,0.011681,-0.015357,-0.0051187,-0.010279,0.0030909,-0.010023,-0.0057576,-0.0024713,-0.0041369,0.00015869,0.025533,-0.0020217,-0.0092995,0.0034151,0.0091033,0.012966,-0.0058616,0.0036978,-0.00077344,0.016173,-0.0087196,-0.0026519,0.0083707,-0.0089053,0.00045062,0.0057536,-0.0084384,0.0058311,0.01871,0.020958
1.7779e-05,-0.0039148,-0.0031957,-0.0075447,-0.014223,-0.0051726,-0.0068049,0.0027484,-0.018433,-0.0027021,0.013229,0.0015475,-0.00037683,0.0035323,-0.0062948,-0.0011283,-0.0043732,0.0127,0.0058467,-0.016528,-0.015597,0.001689,-0.0072206,-0.011371,0.0072319,-0.017611,0.0019032,0.0093878,0.0043558,-0.002915,0.010747,0.0028028,-0.0022489,-0.0044248,0.0027574,-0.0063471,0.0028572,0.0025404,0.021608,0.0023662,-0.0078683,-0.0026708,0.0083853,0.028717,-0.010145,-0.0017764,0.010597,-0.0020126,-0.0020515,0.013606,-0.0019129,0.011771,0.0042629,0.0096915,0.012369,-0.014344,-0.0021634,-0.0065827,-0.010191,0.0038883,-0.011,0.01272,-0.017614,-0.0048798,0.020851,-0.01789,0.0076684,-0.0033578,-0.0061258,-0.00078823,-0.033097,-0.0018959,0.0054873,-0.0060236,-0.020371,0.023492,-0.016619,-0.0015826,-0.012548,-0.002564,-0.0055654,0.011786,-0.0026388,0.013127,-0.010256,0.009626,-0.017767,0.0075838,-0.0018159,-0.0031112,0.0062026,-0.0026354,-0.011095,-0.011929,0.0060392,0.018007,0.00041012,0.0084681,-0.0040062,0.017637
-0.011837,-0.012473,-0.0049926,-0.0016175,0.0081367,0.0043057,0.0027425,0.005596,-0.00042948,-0.010944,-0.0037938,0.003835,-0.00047024,-0.0098099,-0.01136,0.013979,-0.00071704,0.0037568,-0.00055148,0.0028113,0.016721,-0.0094297,-0.00088715,0.0082788,-0.013561,0.0043809,0.0031034,0.012234,-0.00010204,0.0046166,0.001009,-0.0065413,0.026299,0.013636,0.0090996,-0.0093933,-0.0058611,0.027503,0.014707,-0.0059974,0.013755,0.0018835,0.016254,0.002301,0.012805,0.013344,0.0022055,-0.014038,-0.020075,0.014368,0.0057866,-0.022384,-0.01479,0.015239,-0.008531,-0.0046963,-0.0050282,-0.0035031,-0.0104,0.0051256,-0.00023212,-0.022801,-0.0067317,0.0014202,0.0027612,0.0028666,0.021801,0.0018556,-0.010294,-0.0026096,0.013407,-0.0022771,-0.01879,-0.013936,-0.003039,-0.0011832,-0.01847,0.012449,-0.0025443,-0.0088627,0.001276,-0.002096,0.01375,-0.013016,-0.0060973,0.0061044,0.0031101,-0.0015374,-0.0073382,-0.020107,0.0081209,-0.0099943,0.014704,-0.018785,0.0093081,-0.0039353,-0.0075376,0.015868,0.0019064,0.006188
0.0035909,0.001223,0.0056692,0.01551,-0.0026532,0.008019,0.010719,-0.0016084,0.0001474,-0.0030283,0.0006199,2.7752e-05,0.0020269,-0.0095783,-0.011703,-0.0074315,-0.00095269,0.002468,-0.0020989,-0.0097904,-0.0056116,-0.0047928,0.010144,0.0061889,-0.014683,-0.00038543,-0.010559,-0.020456,0.013339,-0.0079147,0.0014857,-0.012531,-0.018738,-0.0078365,0.0094515,0.0095897,-0.0016006,0.010921,0.0013509,0.0077282,0.0049956,0.014138,-0.0061123,0.0023492,0.0001462,0.015557,-0.01663,-0.01008,0.012112,-0.0063885,-0.015704,0.0033827,0.0081535,-0.0034059,-0.0035834,-0.0062248,0.01458,0.0029785,0.0045078,0.002591,0.0045048,-0.0070077,-0.0023825,0.0027172,-0.0019734,-0.0064613,0.012023,0.010348,0.0085779,-0.0017584,-0.0090493,-0.0033223,0.0027239,0.0038152,-0.006199,-0.012384,-0.0098974,-0.0045038,0.031755,-0.013707,0.0055232,0.00031109,0.0042309,-0.0019064,0.0043455,-0.0029765,0.024783,-0.0012302,-0.0029126,0.013606,0.0036534,-0.0033253,-0.011722,-0.00039224,0.010915,0.0073941,-0.012992,-0.01078,0.0090167,-0.01319
0.016106,-0.0011393,0.0023901,-0.00080829,-0.017663,0.0077602,-0.0021739,0.0047488,-0.0028424,0.0077001,0.020625,-0.013929,-0.0048184,-0.013241,0.0066415,0.02157,0.0078419,0.004238,0.0010998,-0.0022485,-0.0015547,0.002852,0.0062619,0.0089781,0.016535,0.0049178,0.0011325,0.0088276,-0.0016419,0.011154,0.0033363,0.0046956,-0.0017057,0.016738,0.0029431,0.0096659,-0.011854,-0.0015956,0.0046397,0.0061562,-0.0058456,0.0042721,0.003617,-0.014922,0.00041477,-0.0050913,-0.013079,-0.017116,0.013231,-0.021796,0.013876,-0.0021851,-0.010943,0.016354,-0.0038766,0.00072799,-0.011504,0.0009752,-0.0067859,0.0052792,-0.0042245,-0.0028165,0.0077478,0.0039257,-0.00031871,0.013335,-0.004573,-0.0072161,-0.01394,0.0085562,0.0025112,0.0052737,0.0012969,0.000584,0.0072012,0.0047159,-0.0089794,0.018371,0.004403,-0.0020812,0.0055379,0.0001168,-0.017095,0.01396,-0.010699,-0.023524,-0.010604,7.5004e-05,0.012872,0.0083743,-0.015302,0.0076064,0.0012813,-0.0082338,0.0016759,0.0017488,0.0016365,0.012598,-0.010464,0.0070811
0.00073153,-0.00043727,-0.01425,-0.0022957,-0.0046524,0.0037432,-0.02594,-0.0053117,0.017189,-0.0089878,0.0082894,-0.008999,0.0053877,-0.0061694,0.0092445,0.014577,0.0026589,-0.013139,0.019937,0.0043913,0.0024806,0.0034257,0.0080823,0.0014734,0.003695,0.0064029,0.0017933,-0.020853,-0.012911,0.0038803,-0.0056302,-0.0075664,0.0010742,-0.0042462,0.0054218,-0.010084,-0.010551,0.0013837,0.0154,-0.0074912,0.0020303,-0.0086101,-0.004105,0.016044,0.01546,-0.011845,0.015036,-0.0045304,0.012164,-0.013827,0.010992,-0.0027461,-0.0085444,0.002471,-0.0056151,0.00054712,0.0044858,0.0121,0.004458,-0.0059721,0.0097311,-0.0010596,0.00098997,-0.00024711,0.021991,-0.016138,-0.012683,-0.0024678,-0.0026582,0.011605,0.011775,0.002339,0.0095755,0.006775,0.011044,-0.0033881,-0.0068126,-0.0010679,-0.0044575,-0.012615,-0.015096,0.0018159,0.0077421,-0.004629,0.0071577,-0.012357,0.0038826,-0.014157,0.01503,0.0093953,-0.0075422,0.0085119,0.011272,-0.004074,-0.011141,-0.0075475,0.004293,0.0071553,0.0013665,0.018871
-0.0035699,0.0060239,0.025724,0.0045847,-0.0032182,0.0094595,0.013413,-0.0085837,0.015467,-0.0093287,0.0080913,-0.0033197,-0.0065232,-0.012085,-0.015691,0.0012153,-0.0071529,0.0034999,0.0053309,0.00082137,0.010792,-0.0067758,-0.0075909,0.021301,0.0032007,-0.006386,-0.0003733,-0.010704,0.0054801,0.0075568,0.026109,0.014757,-0.00070321,-0.011492,-0.00047339,-0.0023985,0.011393,-0.0065966,-0.011033,-0.0031935,0.001684,0.0040459,-0.005812,0.0016675,0.00069416,0.0059318,-0.00057324,-0.0067002,0.0046617,-0.0087535,-0.0063026,-0.0041096,0.0030306,-0.001293,-0.0050005,-0.019046,-0.0013255,-0.0021872,0.0019142,-0.0023305,0.0023394,0.0043886,-0.001812,0.0038302,-0.0035292,-0.00010166,0.010628,0.010495,-0.019539,0.010657,-0.0074158,-0.0045768,0.0049001,-0.010871,-0.0034337,0.011915,-0.0060633,0.0011473,-0.012854,-0.0051897,0.0046061,-0.0065788,0.018873,-0.00097085,-0.0076914,-0.0064145,-0.013512,0.010097,0.0085427,-0.013509,-0.015056,-0.0010883,0.011376,-0.010211,0.012329,0.014292,0.018482,-0.0020007,-0.00048295,-0.0081414
-0.0032128,0.0094694,0.0037006,-0.016153,0.0033499,0.0039094,0.009337,0.0027465,-0.0040307,0.0056044,0.004816,-0.019051,-0.0042431,0.022528,0.0018387,0.0074664,0.0053438,-0.021585,0.0050581,0.0054296,-0.0061637,-0.018752,-0.018479,0.011632,-0.0096729,-0.0067725,-0.0075777,-0.0030125,0.0017997,-0.0095511,0.0081589,0.014787,0.0077549,-0.0096225,-0.00060674,0.0055131,0.0037662,-0.010468,-0.0010643,-0.0034173,-0.013508,0.005092,0.01305,-0.0095023,-0.00559,0.00057602,-0.0026023,-0.011447,0.0042717,-0.02024,-0.0018464,-0.019875,-0.00065358,-0.0084956,-0.007831,0.004303,-0.0058204,0.0058018,-0.021474,-0.0012128,0.0044402,0.016511,-0.013507,0.00065703,0.0043637,0.019854,0.0070922,-0.013965,0.00029303,-0.0017866,-0.0022606,0.0022692,-0.0026408,0.021116,-0.0035085,0.00957,0.0097431,-0.0071184,-0.00076482,0.0083892,0.019097,0.0013081,-0.004457,0.013787,0.0036436,-0.013771,0.007725,0.0049073,0.0053208,-0.0080955,-0.0081964,0.020276,-0.013013,0.0073794,0.0093245,0.017446,-0.00018223,-0.0012844,-0.012431,0.00030216
-0.0066191,0.0054719,-0.001859,0.019744,0.0031534,0.0026353,0.0017025,-0.0019485,-0.0031595,0.0041744,0.0011277,-0.0051538,0.0026503,-0.0082049,0.0031682,-0.017666,0.00058485,-0.0091643,-0.013919,0.011465,0.0013237,-0.001383,-0.0017865,-0.0060946,0.0043884,0.0029639,0.021144,-0.016777,0.011084,-0.0098482,0.0078029,0.0036481,0.0096723,-0.001405,0.010912,0.0066148,-0.010464,-0.0085208,0.017461,0.003198,-0.00091273,-0.0025961,-0.00642,0.00048082,0.002679,0.01251,0.015872,0.0070998,-0.0069246,-0.015562,0.0098415,-0.0015014,-0.015186,-0.016842,-0.011077,-0.0063522,-0.010704,0.0014025,-0.0056157,0.0032789,0.0055922,-0.0014789,0.012216,0.0063929,0.0011531,0.0047962,0.0089327,-0.0021908,-0.0085504,0.0018926,0.0075678,-0.0036076,-0.014404,0.0093602,-0.0051257,0.0049146,-0.019582,-0.0071453,0.020697,0.00082866,0.01008,-0.0092785,-0.022943,-0.0043005,-0.01464,-0.0051024,0.0092031,0.0013778,0.005672,-0.014727,0.0042115,0.006717,0.01171,0.016117,0.0026895,-0.012784,0.0083768,-0.0075658,0.001594,-0.0041298
-0.0086814,0.003598,0.0027122,-0.0085572,-0.013966,-0.016327,0.0079828,-0.001656,-0.0018883,0.0027016,0.022899,-0.011705,-0.00051597,0.0038852,-0.0099494,0.01311,0.0072255,-0.021132,-0.0142,-0.00079363,0.008188,0.026536,-0.0026515,-0.0029234,0.012047,0.0041692,-0.0028529,0.009944,0.0025875,-0.0073054,-0.0040343,0.0071301,0.012529,-0.019596,0.0034717,-0.0011876,0.01984,0.010662,-0.00045852,-0.00031928,-0.0031794,-0.0028602,0.0079654,0.00031312,-0.0028281,0.011525,-0.005313,-0.013501,0.017709,0.0047532,-0.0074725,0.0095264,0.007062,0.006617,0.0018735,-0.0086697,-0.01902,-0.0089272,0.0025391,-0.016844,-0.018314,0.0086251,-0.0046978,-0.018582,-0.0066654,0.0064907,0.024706,0.021319,0.012862,0.0020137,-0.0093086,-0.0037574,0.0071699,0.0024753,-0.0019322,0.0018089,-0.00482,-0.0044882,-0.0040253,-0.021232,-0.0080005,-0.012001,-0.011603,0.0066688,-0.014581,0.009568,0.0094073,0.019977,0.00019754,0.0048945,-0.011922,0.019925,0.0066233,-0.004963,-0.00092636,0.0028347,0.0073264,0.0071816,-0.0010816,0.026447
-0.0056924,0.017022,-0.01317,0.011323,0.01139,0.012118,-0.011213,0.0019752,0.0081925,-0.010208,0.0031952,-0.00093,-0.0057015,-0.011592,0.0013498,0.011909,-0.0014065,0.0091052,-0.01057,-0.01407,-0.010221,0.015031,-0.0083132,0.0020578,0.0034578,0.014712,-0.018024,0.0066117,0.0010227,0.0081149,-0.033704,-0.018333,-0.0052793,0.010687,-0.013679,-0.003493,-0.0047226,0.0057991,-0.0044572,-0.0072115,0.0086991,0.00015436,-0.00035871,0.01438,-0.012844,-0.0017795,-0.029464,0.0082482,0.012296,-0.0084435,-0.0030028,0.0078566,0.006249,0.015354,0.0011142,0.019227,-0.010542,-0.00064698,-0.009485,-0.0021296,0.0030131,0.0063222,0.022157,-0.021028,-0.0046382,0.010032,0.017052,-0.002984,-0.009981,-0.0033447,-0.0085753,-0.0026344,0.01029,-0.0174,-0.0012189,-0.002763,-0.00401,0.0079839,0.024948,0.017979,0.007905,-0.0081363,0.0063399,-0.0051552,0.0019546,-0.0030019,0.0039671,-0.0036913,-0.0098348,0.010931,0.00012218,0.0078875,-0.016965,-0.012852,-0.0059702,0.024104,-0.010967,0.0013507,-0.0016295,0.0019905
0.016982,-0.001225,0.012233,-0.0065675,0.013511,-0.0094405,-0.00095355,0.0059458,-0.0093246,0.0028526,0.0086293,-0.0024413,0.003738,-0.0076154,-0.013546,0.0042274,0.016991,-0.011569,-0.015275,0.014973,0.016463,-8.7927e-05,0.00073268,0.0031123,0.0040099,-0.00015806,-0.016786,0.0080254,-0.013721,-0.00178,0.013277,0.0057589,0.0026058,-0.0057663,-0.023924,0.0067483,-0.0157,-0.0089788,0.0048151,0.00080304,0.01666,0.01074,0.014332,0.003441,0.00038576,0.0029109,0.006885,0.0056622,0.0049423,-0.0035073,0.011151,0.0069397,0.0013387,0.010243,-0.0069833,0.013795,-0.0029991,0.010728,-0.007772,0.013791,-0.019773,0.0050112,0.0007916,-0.0095898,0.00751,-0.0014157,0.00055922,-0.00053513,0.0017462,-0.0028878,-0.010773,-0.012028,0.0039638,0.00084615,-0.0097934,0.0012415,0.012476,-0.0030713,0.014651,0.0097327,0.0069081,-0.0037432,0.0090697,0.010567,0.00064206,0.0030744,0.0042359,-0.0095653,0.0020855,0.00097829,-0.0059923,0.0092346,-0.018211,-0.018469,0.0036432,-0.0090057,0.0045488,-0.014708,0.0032561,0.00072119
-0.019473,-0.0021451,0.0036218,-0.0019606,-0.0071486,0.0038559,0.0030566,0.0092991,-0.0062819,-0.0081184,0.00046165,-0.0050664,-0.012585,-0.018791,0.010026,0.016513,0.0037209,0.007042,-0.0048146,0.01519,0.017883,0.00067072,-0.0042335,-0.012152,0.011349,0.0051859,-0.0018063,0.0016509,-0.012432,-1.8975e-05,0.0053406,0.0082474,0.0044631,-0.0032452,0.0040742,-0.0042277,-0.016296,0.0032202,-0.0071266,-0.0078406,-0.012108,0.0050033,0.005091,0.0033907,0.0057143,-0.025381,0.011459,-0.00036228,-0.0036967,-0.013292,-0.0098477,-0.0042044,-0.01216,-0.0083009,-0.00044578,0.0052474,-0.01704,0.0090468,0.0035317,0.009807,-0.0039178,0.010573,-0.0035115,-0.0062893,-0.0099986,0.0088126,-0.0060161,-0.014455,-0.013896,0.013996,-0.015083,-0.0071377,0.0060628,0.0066604,0.0056842,-0.0071759,0.0045596,-0.0059061,-0.020971,0.0073153,-0.016849,-0.029544,0.014403,-0.012299,0.019542,0.00060788,0.0096176,0.010069,0.0023982,0.001004,-0.0063563,0.0015363,0.0073882,0.00048416,-0.017559,-0.013695,0.0064156,0.0062292,-0.0073932,-0.018293
0.0040028,-0.00093729,0.00070251,-0.0041458,0.0074911,0.016789,0.0049316,-0.0024179,-0.01194,-0.0070007,0.021298,0.0081289,0.006674,0.001213,0.00042333,-0.011297,0.013686,-0.0042359,-0.013151,-0.00036662,0.0071136,-0.010662,-0.017884,0.0066388,-0.0023753,0.015459,-0.011418,0.002629,-0.014629,-0.0096408,0.0099443,-0.025063,0.00060184,0.0010311,-0.0015592,0.00031062,-0.0056642,0.0057682,0.0084629,0.015733,-0.001944,0.011273,0.0052218,0.0034715,0.0094661,-0.0045488,0.011969,-0.0191,-0.00067462,-0.0024823,-0.024875,0.00097811,0.013509,0.007204,0.0063677,-0.0092786,0.0019476,0.00096793,0.0021938,-0.014083,-0.0049346,0.00029403,-0.0015228,-0.0076772,-0.001495,0.011789,0.012536,-0.0046277,-0.0034033,0.01381,0.0066815,0.0075969,-0.013941,0.010361,0.007546,-0.0059953,0.0041889,0.0039644,0.0091077,0.0048688,0.0091215,-0.014195,-0.0017331,-0.021932,0.028403,0.0096779,-0.018991,0.018042,0.0006263,-0.014056,0.0074285,0.0054136,0.012175,-0.0082276,-0.0034367,-0.00012762,0.0020392,0.0055597,-0.00015302,0.0044557
-0.0010731,-0.015953,0.0098089,0.018787,0.0073233,-0.012293,0.0035419,-0.002155,-0.0012341,0.0070373,-0.0089386,-0.0024955,-0.00090898,0.00034816,-0.0083452,-0.0020408,-0.0033289,-0.0028998,0.0072184,-0.0015605,0.017486,0.0061968,-0.007644,-0.0062887,0.019702,0.00078536,0.0079022,0.0060073,-0.0045415,-0.010156,-0.008097,-0.0030641,0.0025142,-0.003013,-0.008144,-0.0037407,0.0096413,0.0010138,0.0087261,-0.0094905,-0.00022282,0.0041332,0.0019404,0.0056498,0.0048257,-0.0042296,-0.0029965,0.015178,0.0065551,-0.011312,0.00017755,0.0087826,-0.0091991,0.018606,-0.003761,-0.001896,0.019039,0.0013747,-0.010368,0.011491,-0.00718,-0.007841,0.014502,0.00063294,-0.0092287,0.010139,-0.00048398,-0.0034685,0.003644,0.0077328,-0.0043939,-0.0028618,-0.0060438,0.024505,-0.0019155,-0.010864,-0.0086847,-0.0039692,0.0055657,-0.005737,-0.00969,0.0023071,-0.0058071,-0.0042899,0.008101,-0.0070777,-0.0053681,0.013885,0.0037913,0.014313,0.0081479,-0.020185,-0.0007506,-0.0021166,-0.0075388,-0.0029495,0.0091387,-0.0033056,-0.0010293,-0.0073344
0.017444,-0.0010502,0.005435,0.0058634,-0.0042503,0.0019388,0.005287,-0.015637,0.0069558,-0.013393,-0.0039245,-0.0031599,-0.010795,0.0019196,-0.0076664,-0.0051137,0.0046081,0.0025229,0.021559,-0.015856,-0.0036241,-0.0087015,0.018657,-0.0061826,-0.01001,-0.0040481,0.0097459,-0.016396,0.0058721,-0.0079631,-0.0070069,0.0082511,-0.01259,0.004186,0.0014845,0.0044641,-0.012966,0.0011562,-0.00023282,-0.0061974,0.0009951,0.0030831,-0.025831,0.003291,-0.0014987,-0.0083061,-0.00017803,-0.0055778,0.0073487,-0.0017714,0.00016481,-0.0082021,-0.017858,0.0022941,2.1323e-05,-0.0013201,0.010069,0.0056169,0.0018255,-0.0089196,-0.0064926,-0.0058912,-0.015688,-0.0079649,-0.0025776,-0.010598,-0.015758,-0.0016809,0.014819,0.0010776,0.0095554,0.0052066,0.00053948,-0.00039751,0.0062968,0.0022654,0.01116,2.7939e-05,0.016217,0.0010231,-0.0082867,-0.0099095,0.012496,-0.0024336,-0.005258,0.012516,0.0049021,-0.0062462,0.012646,0.015097,-0.0094214,0.00084493,0.0056807,0.00085072,0.0074623,-0.0010629,0.0023621,-0.0077953,-0.0017108,-0.014751
0.013014,0.018449,0.0033335,-0.021643,0.0041096,0.0059409,0.0070623,-0.0075936,-0.00065892,0.0040111,-0.019086,-0.031037,0.0022704,-0.010874,-0.0062197,-0.0079285,0.0034662,-0.0094346,-0.0078328,-0.00055204,0.011917,0.020345,0.010745,0.010314,0.0015748,-0.014941,-0.0043008,0.0016761,0.0016372,0.011776,0.0091282,-0.0020689,-0.01123,0.02169,0.013261,0.0036748,0.0095045,0.026624,-0.00069339,0.0040888,-9.5189e-05,-0.015252,0.0076354,0.00064733,-0.0025486,-0.014374,0.00027509,0.00015254,0.00087674,-0.0043506,-0.0032884,-0.0012285,0.0033044,0.011666,0.003169,0.016012,-0.013116,-0.0039309,0.0014721,-0.0093789,0.0047521,0.011101,0.018899,-0.0089376,-0.010154,-0.012782,-0.0054704,0.012493,0.0013108,0.0097567,0.0017447,0.011332,-0.0056762,0.018967,-0.0092628,0.0061781,0.013895,0.015195,-0.011877,0.0037644,-0.013322,0.015871,-0.010979,-0.0081181,-0.0047538,0.016957,-0.00081345,0.0052424,2.7671e-06,0.00088863,0.006833,-0.0043717,0.014086,-0.0029944,-0.0098175,-0.012235,0.0041843,-0.015491,0.0044943,-0.012909
